batch_id,index,operation,status,error,message,entity_id,raw_input
44684,156,set_statement,Done,,,Q140788205,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08079""|S854|""https://api.crossref.org/works/10.21105/joss.08079""|S813|+2026-06-18T00:00:00Z/11"
44684,157,set_statement,Done,,,Q140788205,"LAST|P577|+2025-09-27T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08079""|S854|""https://api.crossref.org/works/10.21105/joss.08079""|S813|+2026-06-18T00:00:00Z/11"
44684,158,set_statement,Done,,,Q140788205,LAST|P921|Q140783075
44684,159,set_statement,Done,,,Q140788205,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08079""|S854|""https://api.crossref.org/works/10.21105/joss.08079""|S813|+2026-06-18T00:00:00Z/11"
44684,160,create_item,Done,,,Q140788206,CREATE
44684,161,set_label,Done,,,Q140788206,"LAST|Len|""epyc: Computational experiment management in Python"""
44684,162,set_description,Done,,,Q140788206,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,163,set_statement,Done,,,Q140788206,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,164,set_statement,Done,,,Q140788206,"LAST|P356|""10.21105/JOSS.03764""|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,165,set_statement,Done,,,Q140788206,"LAST|P1476|en:""epyc: Computational experiment management in Python""|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,166,set_statement,Done,,,Q140788206,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,167,set_statement,Done,,,Q140788206,"LAST|P577|+2022-04-18T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,168,set_statement,Done,,,Q140788206,LAST|P921|Q140783076
44684,169,set_statement,Done,,,Q140788206,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.03764""|S854|""https://api.crossref.org/works/10.21105/joss.03764""|S813|+2026-06-18T00:00:00Z/11"
44684,170,create_item,Done,,,Q140788208,CREATE
44684,171,set_label,Done,,,Q140788208,"LAST|Len|""CFTime.jl: a Julia package for representing time following the Climate and Forecast conventions"""
44684,172,set_description,Done,,,Q140788208,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,173,set_statement,Done,,,Q140788208,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,174,set_statement,Done,,,Q140788208,"LAST|P356|""10.21105/JOSS.08487""|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,175,set_statement,Done,,,Q140788208,"LAST|P1476|en:""CFTime.jl: a Julia package for representing time following the Climate and Forecast conventions""|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,176,set_statement,Done,,,Q140788208,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,177,set_statement,Done,,,Q140788208,"LAST|P577|+2025-09-30T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,178,set_statement,Done,,,Q140788208,LAST|P921|Q140783077
44684,179,set_statement,Done,,,Q140788208,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08487""|S854|""https://api.crossref.org/works/10.21105/joss.08487""|S813|+2026-06-18T00:00:00Z/11"
44684,180,create_item,Done,,,Q140788209,CREATE
44684,181,set_label,Done,,,Q140788209,"LAST|Len|""ThermoCodegen: a python/C++ package for the generation of custom thermodynamic models"""
44684,182,set_description,Done,,,Q140788209,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,183,set_statement,Done,,,Q140788209,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,184,set_statement,Done,,,Q140788209,"LAST|P356|""10.21105/JOSS.04874""|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,185,set_statement,Done,,,Q140788209,"LAST|P1476|en:""ThermoCodegen: a python/C++ package for the generation of custom thermodynamic models""|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,186,set_statement,Done,,,Q140788209,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,187,set_statement,Done,,,Q140788209,"LAST|P577|+2023-06-30T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,188,set_statement,Done,,,Q140788209,LAST|P921|Q140783080
44684,189,set_statement,Done,,,Q140788209,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04874""|S854|""https://api.crossref.org/works/10.21105/joss.04874""|S813|+2026-06-18T00:00:00Z/11"
44684,190,create_item,Done,,,Q140788211,CREATE
44684,191,set_label,Done,,,Q140788211,"LAST|Len|""EphemerisSources.jl: Idiomatic Ephemeris Sourcing and Parsing in Julia"""
44684,192,set_description,Done,,,Q140788211,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,193,set_statement,Done,,,Q140788211,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,194,set_statement,Done,,,Q140788211,"LAST|P356|""10.21105/JOSS.06914""|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,195,set_statement,Done,,,Q140788211,"LAST|P1476|en:""EphemerisSources.jl: Idiomatic Ephemeris Sourcing and Parsing in Julia""|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,196,set_statement,Done,,,Q140788211,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,197,set_statement,Done,,,Q140788211,"LAST|P577|+2024-10-10T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,198,set_statement,Done,,,Q140788211,LAST|P921|Q140783081
44684,199,set_statement,Done,,,Q140788211,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.06914""|S854|""https://api.crossref.org/works/10.21105/joss.06914""|S813|+2026-06-18T00:00:00Z/11"
44684,200,create_item,Done,,,Q140788212,CREATE
44684,201,set_label,Done,,,Q140788212,"LAST|Len|""PyXAB - A Python Library for \mathcal{X}-Armed Bandit and Online Blackbox Optimization Algorithms"""
44684,202,set_description,Done,,,Q140788212,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,203,set_statement,Done,,,Q140788212,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,204,set_statement,Done,,,Q140788212,"LAST|P356|""10.21105/JOSS.06507""|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,205,set_statement,Done,,,Q140788212,"LAST|P1476|en:""PyXAB - A Python Library for \mathcal{X}-Armed Bandit and Online Blackbox Optimization Algorithms""|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,206,set_statement,Done,,,Q140788212,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,207,set_statement,Done,,,Q140788212,"LAST|P577|+2024-10-24T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,208,set_statement,Done,,,Q140788212,LAST|P921|Q127485805
44684,209,set_statement,Done,,,Q140788212,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.06507""|S854|""https://api.crossref.org/works/10.21105/joss.06507""|S813|+2026-06-18T00:00:00Z/11"
44684,210,create_item,Done,,,Q140788213,CREATE
44684,211,set_label,Done,,,Q140788213,"LAST|Len|""PyExperimenter: Easily distribute experiments and track results"""
44684,212,set_description,Done,,,Q140788213,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,213,set_statement,Done,,,Q140788213,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,214,set_statement,Done,,,Q140788213,"LAST|P356|""10.21105/JOSS.05149""|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,215,set_statement,Done,,,Q140788213,"LAST|P1476|en:""PyExperimenter: Easily distribute experiments and track results""|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,216,set_statement,Done,,,Q140788213,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,217,set_statement,Done,,,Q140788213,"LAST|P577|+2023-04-20T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,218,set_statement,Done,,,Q140788213,LAST|P921|Q140783082
44684,219,set_statement,Done,,,Q140788213,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05149""|S854|""https://api.crossref.org/works/10.21105/joss.05149""|S813|+2026-06-18T00:00:00Z/11"
44684,220,create_item,Done,,,Q140788214,CREATE
44684,221,set_label,Done,,,Q140788214,"LAST|Len|""pycoxmunk: A python package for computing sea surface reflectance"""
44684,222,set_description,Done,,,Q140788214,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,223,set_statement,Done,,,Q140788214,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,224,set_statement,Done,,,Q140788214,"LAST|P356|""10.21105/JOSS.05074""|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,225,set_statement,Done,,,Q140788214,"LAST|P1476|en:""pycoxmunk: A python package for computing sea surface reflectance""|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,226,set_statement,Done,,,Q140788214,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,227,set_statement,Done,,,Q140788214,"LAST|P577|+2023-06-13T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,228,set_statement,Done,,,Q140788214,LAST|P921|Q140783083
44684,229,set_statement,Done,,,Q140788214,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05074""|S854|""https://api.crossref.org/works/10.21105/joss.05074""|S813|+2026-06-18T00:00:00Z/11"
44684,230,create_item,Done,,,Q140788215,CREATE
44684,231,set_label,Done,,,Q140788215,"LAST|Len|""Mechkit: A continuum mechanics toolkit in Python"""
44684,232,set_description,Done,,,Q140788215,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,233,set_statement,Done,,,Q140788215,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,234,set_statement,Done,,,Q140788215,"LAST|P356|""10.21105/JOSS.04389""|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,235,set_statement,Done,,,Q140788215,"LAST|P1476|en:""Mechkit: A continuum mechanics toolkit in Python""|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,236,set_statement,Done,,,Q140788215,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,237,set_statement,Done,,,Q140788215,"LAST|P577|+2022-10-11T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,238,set_statement,Done,,,Q140788215,LAST|P921|Q140783085
44684,239,set_statement,Done,,,Q140788215,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04389""|S854|""https://api.crossref.org/works/10.21105/joss.04389""|S813|+2026-06-18T00:00:00Z/11"
44684,240,create_item,Done,,,Q140788216,CREATE
44684,241,set_label,Done,,,Q140788216,"LAST|Len|""HRnV-Calc: A Software for Heart Rate n-Variability and Heart Rate Variability Analysis"""
44684,242,set_description,Done,,,Q140788216,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,243,set_statement,Done,,,Q140788216,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,244,set_statement,Done,,,Q140788216,"LAST|P356|""10.21105/JOSS.05391""|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,245,set_statement,Done,,,Q140788216,"LAST|P1476|en:""HRnV-Calc: A Software for Heart Rate n-Variability and Heart Rate Variability Analysis""|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,246,set_statement,Done,,,Q140788216,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,247,set_statement,Done,,,Q140788216,"LAST|P577|+2023-05-31T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,248,set_statement,Done,,,Q140788216,LAST|P921|Q140783086
44684,249,set_statement,Done,,,Q140788216,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05391""|S854|""https://api.crossref.org/works/10.21105/joss.05391""|S813|+2026-06-18T00:00:00Z/11"
44684,250,create_item,Done,,,Q140788217,CREATE
44684,251,set_label,Done,,,Q140788217,"LAST|Len|""Spikeometric: Linear Non-Linear Cascade Spiking Neural Networks with Pytorch Geometric"""
44684,252,set_description,Done,,,Q140788217,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,253,set_statement,Done,,,Q140788217,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,254,set_statement,Done,,,Q140788217,"LAST|P356|""10.21105/JOSS.05451""|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,255,set_statement,Done,,,Q140788217,"LAST|P1476|en:""Spikeometric: Linear Non-Linear Cascade Spiking Neural Networks with Pytorch Geometric""|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,256,set_statement,Done,,,Q140788217,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,257,set_statement,Done,,,Q140788217,"LAST|P577|+2023-09-20T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,258,set_statement,Done,,,Q140788217,LAST|P921|Q140783087
44684,259,set_statement,Done,,,Q140788217,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05451""|S854|""https://api.crossref.org/works/10.21105/joss.05451""|S813|+2026-06-18T00:00:00Z/11"
44684,260,create_item,Done,,,Q140788218,CREATE
44684,261,set_label,Done,,,Q140788218,"LAST|Len|""hessQuik: Fast Hessian computation of composite functions"""
44684,262,set_description,Done,,,Q140788218,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,263,set_statement,Done,,,Q140788218,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,264,set_statement,Done,,,Q140788218,"LAST|P356|""10.21105/JOSS.04171""|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,265,set_statement,Done,,,Q140788218,"LAST|P1476|en:""hessQuik: Fast Hessian computation of composite functions""|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,266,set_statement,Done,,,Q140788218,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,267,set_statement,Done,,,Q140788218,"LAST|P577|+2022-04-25T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,268,set_statement,Done,,,Q140788218,LAST|P921|Q140783088
44684,269,set_statement,Done,,,Q140788218,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04171""|S854|""https://api.crossref.org/works/10.21105/joss.04171""|S813|+2026-06-18T00:00:00Z/11"
44684,270,create_item,Done,,,Q140788219,CREATE
44684,271,set_label,Done,,,Q140788219,"LAST|Len|""baseflow: a MATLAB and GNU Octave package for baseflow recession analysis"""
44684,272,set_description,Done,,,Q140788219,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,273,set_statement,Done,,,Q140788219,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05492""|S854|""https://api.crossref.org/works/10.21105/joss.05492""|S813|+2026-06-18T00:00:00Z/11"
44684,274,set_statement,Done,,,Q140788219,"LAST|P356|""10.21105/JOSS.05492""|S248|Q5188229|S356|""10.21105/JOSS.05492""|S854|""https://api.crossref.org/works/10.21105/joss.05492""|S813|+2026-06-18T00:00:00Z/11"
